time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
1.931363,374.844349436092,9.62139044796853,-538.324521572533,67.5049721440107,0.312886645179041,-36.2690101429032,346.030561312119,0.728427132813122,-127.627497814259,2.76739714285714,2.23171240997962,-1.60014869817516,1.11955915178571,-0.520369515847112,-1.76052863120958,4.6259303021978,hi,hi,71e05251
1.9554416,374.950381311084,7.63659526217849,-351.482615111659,67.512302526869,0.657061954876,0.0865608833952128,346.071571498399,2.1487587730464,39.8088398478021,2.81061142857143,2.18756128671506,-3.34307767676432,1.10909598214286,-0.569928517356361,-0.880264315604781,4.6259303021978,hi,hi,71e05251
1.9716348,375.059420115083,7.01281530689544,-158.518132359399,67.533246477893,1.39234557104658,32.114087739899,346.188736414399,4.51582525493145,166.212253397895,2.85422571428571,2.0861659484592,-4.68002030245894,1.09514508928571,-0.569928517356361,-0.880264315604793,4.6259303021978,hi,hi,71e05251
1.9954928,375.177959865568,8.00826874233211,38.8901610172188,67.5683275958581,2.50309316143219,62.1939947199924,346.384975427229,9.61301144493121,303.687650228495,2.89411142857143,1.97888379376808,-6.46693714521614,1.08816964285714,-0.594708018110986,1.11022302462516e-14,4.6259303021978,hi,hi,71e05251
2.0129649,375.320322667692,11.8428296377657,239.568145880516,67.6432022207686,4.68808490026579,102.444805499107,346.803723970299,16.9652632566744,481.871102809206,2.93345428571428,1.80786162663984,-8.10891036997702,1.07421875,-0.569928517356361,-0.352105726241914,4.6259303021978,hi,hi,71e05251
2.0356653,375.53505648216,16.6152640386449,440.891799461154,67.7562995562979,7.60314547785045,150.183132691974,347.436066704859,31.2599562291004,780.612231475472,2.96751142857143,1.62212241842343,-10.200136699273,1.06375558035714,-0.594708018110986,0.352105726241914,4.6259303021978,hi,hi,71e05251
2.0519018,375.894697557166,28.0311668696653,638.966932855074,67.9830178261319,12.6562647974916,225.231418596262,348.702936152029,50.5941321196734,1124.65696877832,2.99846857142857,1.3747746313068,-12.0202247182878,1.0498046875,-0.545149016601736,0.704211452483835,4.6259303021978,hi,hi,71e05251
2.0760505,376.511261652311,39.641400266862,829.59681310632,68.2966534927153,18.752339601063,299.803619641872,350.454199093719,82.9954244097832,1646.51785038134,3.02185428571428,1.09038049938199,-13.9254040155292,1.03934151785714,-0.569928517356361,1.58447576808863,4.6259303021978,hi,hi,71e05251
2.0921953,377.527972482156,63.7059131684213,1006.60420143047,68.8391018242352,28.5300472629075,392.813288850819,353.478943626599,122.68147814011,2136.86217971515,3.03892571428571,0.751888554353695,-15.2472032781497,1.025390625,-0.520369515847112,1.76052863120958,4.6259303021978,hi,hi,71e05251
2.1158493,379.116427835173,85.2138019495731,1163.87030900175,69.5260634178201,38.6258563473506,456.089294613257,357.303186731879,182.499514052354,2701.07817907309,3.04772571428571,0.394315204328307,-16.2437807909385,1.01841517857143,-0.470810514337863,2.81684580993533,4.6259303021978,hi,hi,71e05251
2.1319239,381.451641037323,124.732095099574,1296.08257052333,70.6209084575962,52.0174047610128,518.326569774945,363.381147054989,246.091444324323,2992.52428780758,3.04758285714286,0.0188784113269139,-16.5985681543913,1.00795200892857,-0.371692511319366,2.81684580993532,4.6259303021978,hi,hi,71e05251
2.1565507,384.697470776743,156.144460198647,1399.37662434306,71.8613139569885,62.5564699261262,526.203610163978,370.247030542959,322.149616689651,3161.48412026512,3.03928285714285,-0.338187454523015,-16.0772037971221,1.0009765625,-0.322133509810116,3.69711012554012,4.6259303021978,hi,hi,71e05251
2.1723721,388.967900550427,207.546461917001,1470.66691204781,73.5195512793083,75.1084391752247,519.884665676074,379.389040103469,383.851722964562,2928.46075157131,3.02301142857143,-0.664195288835125,-14.8412169252554,0.997488839285714,-0.198236006036995,4.04921585178204,4.6259303021978,hi,hi,71e05251
2.1964144,394.314163208947,244.086711768201,1509.76836584625,75.1201927363123,82.1536034691728,461.369508500413,388.175907540999,440.524315452391,2599.2488895546,3.00112571428571,-0.961479518816486,-12.910798689557,0.997488839285714,-0.148677004527746,4.04921585178204,4.6259303021978,hi,hi,71e05251
2.2125485,400.697882013013,297.53146938902,1517.79170050473,77.0674565827624,91.1699536277482,405.970543127006,398.811974603589,476.915123566479,2060.93545899104,2.97425428571428,-1.17249143897056,-10.5167050987768,0.994001116071429,-0.0495590015092486,3.52105726241916,4.6259303021978,hi,hi,71e05251
2.2365816,407.999629104673,331.33498938824,1495.57132865916,78.8696835683718,94.2153836408241,325.815165102358,408.604725920229,507.409423637011,1634.31379390331,2.94544,-1.33701780865297,-7.76710303201627,0.997488839285714,0.0495590015092486,3.52105726241916,4.6259303021978,hi,hi,71e05251
2.252942,416.028409162144,375.104601503353,1443.73674170893,81.0153913507736,100.932016957334,257.388786777857,420.199354437549,529.347739117123,1195.81518712381,2.91239714285714,-1.42288413113991,-5.0037998272361,0.997488839285714,0.0991180030184979,2.64079294681437,4.6259303021978,hi,hi,71e05251
2.2769556,424.563291971465,399.591265974218,1361.4525131067,82.9794103580428,101.813314341255,177.276689194905,430.750693540359,548.159027240779,858.052560121951,2.88255428571428,-1.46135143163937,-1.94411937371793,1.0009765625,0.123897503773121,2.46474008369341,4.6259303021978,hi,hi,71e05251
2.2931818,433.384541615753,427.355568335984,1246.89647063337,85.2544470380174,106.120720489886,108.850310870406,442.899729313409,560.746741856569,471.783252586028,2.85109714285714,-1.43140986528755,0.380747414437357,1.00795200892857,0.173456505282371,1.58447576808862,4.6259303021978,hi,hi,71e05251
2.3172778,442.32271978111,441.027028690711,1096.79999567198,87.2901990775436,103.513331780061,38.433032227801,453.704894996609,563.180260412827,67.5348865203239,2.82274,-1.36848182753116,2.78565769312771,1.01143973214286,0.17345650528237,0.704211452483841,4.6259303021978,hi,hi,71e05251
2.3334927,451.281057595602,455.126660679463,909.080364341492,89.5249186517971,104.285118838169,-32.979696573857,465.495248411009,554.840605289059,-347.205335505917,2.79544,-1.23511498622166,4.69588477806052,1.01492745535714,0.198236006036995,0.176052863120957,4.6259303021978,hi,hi,71e05251
2.3572479,460.243711102285,461.686855229824,682.36563502561,91.4088270463998,98.8461059894736,-103.00745124118,475.375839334569,536.137423686971,-752.585652808721,2.77278285714286,-1.11890111004254,6.4799171707082,1.01841517857143,0.173456505282371,5.64627709666508e-15,4.6259303021978,hi,hi,71e05251
2.3737194,469.256801300308,468.372891973018,419.888772809661,93.4503386724576,96.9583565635603,-168.36091820512,486.020601271399,513.252405929675,-1061.66500235153,2.75282571428571,-0.944935534696662,7.98271567769194,1.02190290178571,0.148677004527747,-0.352105726241915,4.6259303021978,hi,hi,71e05251
2.3974764,478.38768157692,471.18462318736,129.286696005368,95.1792618294832,89.4021440824869,-211.81448166989,494.985153192399,485.08482166031,-1330.86799108642,2.73855428571428,-0.761936741027694,9.38527954337492,1.025390625,0.123897503773122,-0.528158589362861,4.6259303021978,hi,hi,71e05251
2.4136722,487.673630334241,472.26394728549,-178.144675103417,97.0254711122428,85.8352363274459,-250.334074781086,504.510022533159,456.444751460069,-1464.40817467509,2.72506857142857,-0.549300871512174,10.4323349330776,1.025390625,0.123897503773122,-0.880264315604787,4.6259303021978,hi,hi,71e05251
2.4377667,497.075061367006,469.542642706808,-487.894877008743,98.5014960606544,77.9922110882916,-267.559690576881,512.087127922209,421.040515747717,-1574.46570173444,2.71809714285714,-0.307839900830825,11.8449943741434,1.02887834821429,0.123897503773122,-0.70421145248383,4.6259303021978,hi,hi,71e05251
2.4539488,506.441959166927,457.889930454378,-783.995840522121,100.027262892748,74.1228462429111,-296.947110489808,519.884370832249,388.911743748083,-1549.50471096222,2.71549714285714,-0.0475005188225568,12.8321974240766,1.02887834821429,0.0991180030184987,-0.880264315604804,4.6259303021978,hi,hi,71e05251
2.4781509,515.513763430583,442.902328442824,-1051.63086969395,101.281281960306,66.6083519811947,-323.564582134062,526.264845234399,354.961986982961,-1648.89773225043,2.71812571428571,0.233239727038984,13.6463334674473,1.03236607142857,0.0743385022638736,-0.704211452483841,4.6259303021978,hi,hi,71e05251
2.4943438,523.951890050571,408.269312970085,-1279.06126063682,102.621694825837,61.1797686873385,-383.897517861038,533.059177496799,329.303879853878,-1809.08311384163,2.72945428571428,0.548285903161265,14.2275501644862,1.03585379464286,0.0743385022638736,-1.23237004184671,4.6259303021978,hi,hi,71e05251
2.5184514,531.395838454357,375.960317684954,-1458.45436660635,103.71339827296,50.4164680931802,-431.635845053902,538.572632964549,290.671236958811,-2226.69310588734,2.74614,0.861200645746639,14.0155430814472,1.03585379464286,0.0247795007546235,-1.58447576808863,4.6259303021978,hi,hi,71e05251
2.5345973,537.53329135202,316.472104669959,-1586.62746367848,104.644356895974,39.5801606151466,-489.761478254283,543.262700038549,239.162610319889,-2586.12803527651,2.77138285714286,1.15878936623328,13.4934576116505,1.03585379464286,0.0247795007546235,-1.58447576808863,4.6259303021978,hi,hi,71e05251
2.5586867,542.16585260982,270.471352031073,-1664.44520427309,105.089415855232,25.9852358821182,-504.346987106499,545.500399107549,165.049017358814,-2910.93914158586,2.80224,1.4532316848321,12.2480962769284,1.03585379464286,-0.0495590015092486,-1.58447576808863,4.6259303021978,hi,hi,71e05251
