time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
2.0775207,601.96029348,0,0,0,0,0,-52.41,0,0,0.813901428571429,0.0360974492489103,-1.52004170969328,0.965401785714286,3.37084240408291,-93.9120157057018,0.776944826007327,med,lo,768af640
2.0937246,601.96029348,0,0,0,0,0,-52.41,0,0,0.816572857142858,0.0123971037824579,-1.20465890598144,0.95703125,0.617196496522223,-110.674805605859,0.776944826007327,med,lo,768af640
2.1079054,601.96029348,0,0,0,0,0,-52.41,0,0,0.813487142857144,-0.00972321865290085,-1.7692458267247,0.931919642857143,-2.08897275745983,-113.502264143235,0.776944826007327,med,lo,768af640
2.1242531,601.96029348,0,0,0,0,0,-52.41,0,0,0.81260142857143,-0.0521407600261941,-1.18811423431138,0.848214285714286,-4.51028208997009,-108.25126971668,0.776944826007327,med,lo,768af640
2.1413734,601.96029348,0,0,0,0,0,-52.41,0,0,0.811472857142858,-0.0545715646894233,-0.96269308280584,0.686383928571429,-5.95832002411839,-90.0747505478344,0.776944826007327,med,lo,768af640
2.1568731,601.96029348,0,0,0,0,0,-52.41,0,0,0.811001428571429,-0.086658186244007,-0.783803820372553,0.52734375,-6.74168480816582,-49.2785630799812,0.776944826007327,med,lo,768af640
2.1732646,601.96029348,0,0,0,0,0,-52.41,0,0,0.809258571428572,-0.0810673355185906,-0.328825349443896,0.385044642857143,-7.2876663243201,-7.87649163983304,0.776944826007327,med,lo,768af640
2.1881893,601.96029348,0,0,0,0,0,-52.41,0,0,0.807487142857144,-0.0770565078242677,0.101336113979495,0.265066964285714,-7.21645134395215,31.7079278834305,0.776944826007327,med,lo,768af640
2.2025218,601.96029348,0,0,0,0,0,-52.41,0,0,0.806387142857144,-0.0797303929538163,0.63283369138251,0.164620535714286,-5.17495524007095,62.6080104704678,0.776944826007327,med,lo,768af640
2.2179598,601.96029348,0,0,0,0,0,-52.41,0,0,0.803958571428572,-0.0483730127981982,0.946148411135634,0.0753348214285714,-3.01476750224317,88.2570986309498,0.776944826007327,med,lo,768af640
2.2357302,601.96029348,0,0,0,0,0,-52.41,0,0,0.803544285714286,-0.0402298171763938,1.21810145171348,0,-0.783364784047437,111.482650902252,0.776944826007327,med,lo,768af640
2.2509545,601.96029348,0,0,0,0,0,-52.41,0,0,0.802101428571429,0.0198110580052902,1.30082481006413,0.078125,1.40056128056966,129.053286098803,0.776944826007327,med,lo,768af640
2.2671843,601.96029348,0,0,0,0,0,-52.41,0,0,0.805315714285715,0.0245511270985814,1.61000336189971,0.172991071428571,3.63196399876539,111.280689578154,0.776944826007327,med,lo,768af640
2.2850855,601.96029348,0,0,0,0,0,-52.41,0,0,0.804530000000001,0.0621070591454266,0.928569697486138,0.29296875,5.81589006338249,89.6708278996378,0.776944826007327,med,lo,768af640
2.3040704,601.96029348,0,0,0,0,0,-52.41,0,0,0.809815714285715,0.0758411054926531,1.07643770053798,0.4296875,7.95233947442095,61.5982038499764,0.776944826007327,med,lo,768af640
2.320729,601.96029348,0,0,0,0,0,-52.41,0,0,0.809272857142858,0.109507750078332,-0.100302072000126,0.591517857142857,7.90486282084232,29.4863533183494,0.776944826007327,med,lo,768af640
2.3371495,601.96029348,0,0,0,0,0,-52.41,0,0,0.811258571428572,0.0607701165806504,0.0031021259381803,0.758928571428571,7.52504959221326,-7.47256899163648,0.776944826007327,med,lo,768af640
2.3531292,601.96029348,0,0,0,0,0,-52.41,0,0,0.812458571428572,0.0862935655445261,-0.43533167332035,0.934709821428571,6.45682488669403,-48.0667951353914,0.776944826007327,med,lo,768af640
2.3672418,601.96029348,0,0,0,0,0,-52.41,0,0,0.814972857142858,0.00802165538864946,-0.66695707670218,1.00725446428571,4.86635699180984,-91.6904411406207,0.776944826007327,med,lo,768af640
2.3794536,601.96029348,0,0,0,0,0,-52.41,0,0,0.812458571428572,0.0249157477980689,-1.21706740973405,1.05747767857143,2.75364590756069,-107.443424420287,0.776944826007327,med,lo,768af640
2.3946363,601.96029348,0,0,0,0,0,-52.41,0,0,0.814672857142858,0.0109386209845174,-0.69487621014553,1.05189732142857,0.166168287525214,-118.349335921594,0.776944826007327,med,lo,768af640
2.4099889,601.96029348,0,0,0,0,0,-52.41,0,0,0.810758571428572,-0.00255234489638606,-1.16536531076493,1.00167410714286,-2.82486088792864,-117.137567977004,0.776944826007327,med,lo,768af640
2.4257942,601.96029348,0,0,0,0,0,-52.41,0,0,0.81220142857143,-0.0335451043525186,-0.315382803711942,0.915178571428571,-4.72392703107394,-106.231656475697,0.776944826007327,med,lo,768af640
2.4423833,601.96029348,0,0,0,0,0,-52.41,0,0,0.812544285714287,-0.0209049201037442,-0.664888992743458,0.778459821428571,-6.38560990632608,-87.4492533345567,0.776944826007327,med,lo,768af640
2.4592513,601.96029348,0,0,0,0,0,-52.41,0,0,0.812158571428572,-0.050682277228264,-0.682467706392945,0.602678571428571,-7.31140465110941,-57.7609386921091,0.776944826007327,med,lo,768af640
2.4746197,601.96029348,0,0,0,0,0,-52.41,0,0,0.811030000000001,-0.0290481157255542,-0.716591091712615,0.452008928571429,-7.62000289937053,-19.5902484375335,0.776944826007327,med,lo,768af640
2.4900047,601.96029348,0,0,0,0,0,-52.41,0,0,0.810001428571429,-0.0532346221246528,-0.383629574351193,0.306919642857143,-7.52504959221326,7.47256899163648,0.776944826007327,med,lo,768af640
2.505343,601.96029348,0,0,0,0,0,-52.41,0,0,0.808715714285715,-0.0692779329019433,-0.560450752825702,0.192522321428571,-6.62299317421924,32.1118505316271,0.776944826007327,med,lo,768af640
2.5207492,601.96029348,0,0,0,0,0,-52.41,0,0,0.807344285714286,-0.0867797264771724,-0.173719052536368,0.106026785714286,-5.12747858649232,53.9236735342417,0.776944826007327,med,lo,768af640
2.5365724,601.96029348,0,0,0,0,0,-52.41,0,0,0.805944285714286,-0.0786365308553632,-0.297804090062334,0.0306919642857143,-3.84560893986924,70.2825407862026,0.776944826007327,med,lo,768af640
2.5528241,601.96029348,0,0,0,0,0,-52.41,0,0,0.804401428571429,-0.0867797264771686,0.130289289402319,0,-2.61121594682479,84.0159108248859,0.776944826007327,med,lo,768af640
2.5689199,601.96029348,0,0,0,0,0,-52.41,0,0,0.801958571428572,-0.071101036399361,0.442569967176024,0,-0.973271398361967,89.2669052514413,0.776944826007327,med,lo,768af640
2.5844812,601.96029348,0,0,0,0,0,-52.41,0,0,0.801787142857143,-0.0640517028760049,1.09091428824933,0,0.64093482331154,88.4590599550481,0.776944826007327,med,lo,768af640
2.6001771,601.96029348,0,0,0,0,0,-52.41,0,0,0.799801428571429,-0.0379205527463251,1.20569294796083,0,2.35009435214231,89.8727892237361,0.776944826007327,med,lo,768af640
2.6150811,601.96029348,0,0,0,0,0,-52.41,0,0,0.800358571428572,-0.017258713108906,1.72788414754932,0.078125,3.86934726665855,90.6806345201292,0.776944826007327,med,lo,768af640
2.6307558,601.96029348,0,0,0,0,0,-52.41,0,0,0.799815714285715,0.0414452195080037,1.74132669328131,0.181361607142857,5.26990854722821,76.5433418332494,0.776944826007327,med,lo,768af640
2.6469117,601.96029348,0,0,0,0,0,-52.41,0,0,0.801487142857143,0.0630793810107124,1.96571380280748,0.306919642857143,6.71794648137651,57.5589773680108,0.776944826007327,med,lo,768af640
2.6656434,601.96029348,0,0,0,0,0,-52.41,0,0,0.802372857142858,0.11631400313536,1.67825013253895,0.454799107142857,8.04729278157822,33.1216571521185,0.776944826007327,med,lo,768af640
2.6844518,601.96029348,0,0,0,0,0,-52.41,0,0,0.80683,0.133572716244266,1.55416509501298,0.619419642857143,8.0235544547889,5.65491707475193,0.776944826007327,med,lo,768af640
2.6985118,601.96029348,0,0,0,0,0,-52.41,0,0,0.809201428571429,0.166996280363624,0.622493271588673,0.789620535714286,7.40635795826668,-25.0432041881871,0.776944826007327,med,lo,768af640
2.7138529,601.96029348,0,0,0,0,0,-52.41,0,0,0.813472857142857,0.159339245674463,0.196467976082847,0.945870535714286,6.24317994559018,-57.5589773680108,0.776944826007327,med,lo,768af640
2.7302928,601.96029348,0,0,0,0,0,-52.41,0,0,0.816058571428572,0.165416257332528,-0.697978336083613,1.02120535714286,4.53402041675941,-91.4884798165224,0.776944826007327,med,lo,768af640
2.7467878,601.96029348,0,0,0,0,0,-52.41,0,0,0.819444285714286,0.114612439871103,-1.20982911587833,1.05189732142857,2.326356025353,-107.847347068483,0.776944826007327,med,lo,768af640
2.7627272,601.96029348,0,0,0,0,0,-52.41,0,0,0.820215714285715,0.0861720253113636,-1.93365850144661,1.04073660714286,-0.0474766535786324,-114.512070763727,0.776944826007327,med,lo,768af640
2.7788976,601.96029348,0,0,0,0,0,-52.41,0,0,0.821815714285715,0.0342743457514888,-2.06808395876644,0.987723214285714,-2.70616925398206,-112.088534874547,0.776944826007327,med,lo,768af640
2.7946463,601.96029348,0,0,0,0,0,-52.41,0,0,0.820301428571429,-0.00862935655445157,-2.38036463654014,0.892857142857143,-4.65271205070599,-100.576739400945,0.776944826007327,med,lo,768af640
2.8093001,601.96029348,0,0,0,0,0,-52.41,0,0,0.819330000000001,-0.0602839556480061,-1.99466697823019,0.784040178571429,-6.05327333127565,-79.5727616947237,0.776944826007327,med,lo,768af640
2.8253005,601.96029348,0,0,0,0,0,-52.41,0,0,0.817501428571429,-0.0837412206481372,-1.77958624651855,0.627790178571429,-6.93159142248036,-55.9432867752245,0.776944826007327,med,lo,768af640
2.8407575,601.96029348,0,0,0,0,0,-52.41,0,0,0.815044285714286,-0.114369359404782,-1.31943756569301,0.474330357142857,-7.2876663243201,-22.0137843267129,0.776944826007327,med,lo,768af640
2.8576529,601.96029348,0,0,0,0,0,-52.41,0,0,0.812358571428572,-0.11983866989704,-0.815859121733363,0.340401785714286,-7.02654472963762,5.65491707475194,0.776944826007327,med,lo,768af640
2.8737309,601.96029348,0,0,0,0,0,-52.41,0,0,0.810372857142857,-0.122998715959238,-0.230591361402436,0.226004464285714,-6.62299317421924,27.2647787532683,0.776944826007327,med,lo,768af640
2.8961654,601.96029348,0,0,0,0,0,-52.41,0,0,0.808372857142858,-0.120810991762332,0.183025430350853,0.131138392857143,-5.29364687401753,47.0569885149001,0.776944826007327,med,lo,768af640
2.9103184,601.96029348,0,0,0,0,0,-52.41,0,0,0.806215714285715,-0.104524600518718,0.579063508454599,0.0669642857142857,-3.98803890060514,63.8197784150576,0.776944826007327,med,lo,768af640
2.9268856,601.96029348,0,0,0,0,0,-52.41,0,0,0.804872857142857,-0.0873874276429735,0.98233988041405,0.00558035714285714,-2.84859921471795,73.9178446199717,0.776944826007327,med,lo,768af640
2.9425096,601.96029348,0,0,0,0,0,-52.41,0,0,0.803301428571429,-0.0622285993785844,1.13434405138344,0.00558035714285714,-1.40056128056966,85.6316014176722,0.776944826007327,med,lo,768af640
2.960405,601.96029348,0,0,0,0,0,-52.41,0,0,0.802758571428572,-0.0463068288344545,1.27600780255892,0.00558035714285714,0.213644941103847,86.237485389967,0.776944826007327,med,lo,768af640
2.9799536,601.96029348,0,0,0,0,0,-52.41,0,0,0.802087142857143,-0.00437544839380562,1.27290567662077,0.00558035714285714,1.66168287525214,86.8433693622619,0.776944826007327,med,lo,768af640
2.9964723,601.96029348,0,0,0,0,0,-52.41,0,0,0.803058571428572,0.0103309198187143,1.27807588651769,0.0613839285714286,3.44205738445086,87.2472920104584,0.776944826007327,med,lo,768af640
3.0128237,601.96029348,0,0,0,0,0,-52.41,0,0,0.80293,0.0291696559587148,0.943046285197526,0.15625,4.84261866502052,76.3413805091511,0.776944826007327,med,lo,768af640
3.0284052,601.96029348,0,0,0,0,0,-52.41,0,0,0.805701428571429,0.0450914265028465,0.959590956867652,0.262276785714286,6.21944161880087,57.3570160439125,0.776944826007327,med,lo,768af640
3.0446737,601.96029348,0,0,0,0,0,-52.41,0,0,0.806087142857144,0.0628363005443969,0.263680704742737,0.41015625,7.40635795826668,36.9589223099859,0.776944826007327,med,lo,768af640
3.0592269,601.96029348,0,0,0,0,0,-52.41,0,0,0.806730000000001,0.0486160932645251,0.157174380866234,0.574776785714286,7.57252624579189,6.86668501934163,0.776944826007327,med,lo,768af640
3.0743903,601.96029348,0,0,0,0,0,-52.41,0,0,0.808058571428572,0.066482507539235,-0.0258510494845947,0.736607142857143,6.95532974926967,-22.821629623106,0.776944826007327,med,lo,768af640
3.0915814,601.96029348,0,0,0,0,0,-52.41,0,0,0.809472857142858,0.0266173110623278,-0.281259418392264,0.876116071428571,6.00579667769702,-52.5099442655537,0.776944826007327,med,lo,768af640
3.1063898,601.96029348,0,0,0,0,0,-52.41,0,0,0.808772857142858,0.0288050352592302,-0.5201231156298,0.951450892857143,4.24916049528761,-77.5531484537408,0.776944826007327,med,lo,768af640
3.1237462,601.96029348,0,0,0,0,0,-52.41,0,0,0.810744285714287,0.0261311501296807,-0.352608314969736,0.973772321428571,2.16018773782778,-93.9120157057018,0.776944826007327,med,lo,768af640
3.1385406,601.96029348,0,0,0,0,0,-52.41,0,0,0.808830000000001,0.0120324830829695,-0.749680435052875,0.968191964285714,0.0474766535786321,-98.7590874840606,0.776944826007327,med,lo,768af640
3.1538831,601.96029348,0,0,0,0,0,-52.41,0,0,0.809472857142858,0.001701563264258,-0.288497712247946,0.909598214285714,-1.70915952883077,-97.9512421876674,0.776944826007327,med,lo,768af640
3.16931,601.96029348,0,0,0,0,0,-52.41,0,0,0.809801428571429,0.00717087375651479,-0.447740177072959,0.828683035714286,-3.46579571124018,-85.2276787694756,0.776944826007327,med,lo,768af640
3.1842972,601.96029348,0,0,0,0,0,-52.41,0,0,0.809472857142858,-0.0216341615027126,-0.511850779794701,0.7421875,-4.65271205070599,-67.6570435729249,0.776944826007327,med,lo,768af640
3.2027273,601.96029348,0,0,0,0,0,-52.41,0,0,0.809672857142858,-0.00729241398967824,-0.481863562392605,0.675223214285714,-5.50729181512138,-48.8746404317846,0.776944826007327,med,lo,768af640
3.218535,601.96029348,0,0,0,0,0,-52.41,0,0,0.809615714285715,-0.0238218856996158,-0.517020989691628,0.544084821428571,-5.76841340980386,-34.3334250967082,0.776944826007327,med,lo,768af640
3.2355827,601.96029348,0,0,0,0,0,-52.41,0,0,0.808201428571429,-0.0340312652851639,-0.539769913238026,0.426897321428571,-5.79215173659317,-9.89610488081587,0.776944826007327,med,lo,768af640
3.2557449,601.96029348,0,0,0,0,0,-52.41,0,0,0.807972857142858,-0.0446052655701994,-0.248170075051964,0.320870535714286,-5.69719842943591,8.68433693622618,0.776944826007327,med,lo,768af640
3.2721488,601.96029348,0,0,0,0,0,-52.41,0,0,0.806672857142858,-0.0590685533163943,-0.322621097567568,0.231584821428571,-5.74467508301454,24.4373202158923,0.776944826007327,med,lo,768af640
3.2870609,601.96029348,0,0,0,0,0,-52.41,0,0,0.805801428571429,-0.0562731279536823,-0.0568723088660681,0.147879464285714,-4.62897372391667,38.9785355509687,0.776944826007327,med,lo,768af640
3.300925,601.96029348,0,0,0,0,0,-52.41,0,0,0.804230000000001,-0.0508038174614236,0.075485064494973,0.0725446428571429,-3.63196399876539,53.1158282378486,0.776944826007327,med,lo,768af640
3.3139111,601.96029348,0,0,0,0,0,-52.41,0,0,0.802730000000001,-0.0452129667360043,0.336063643299578,0,-2.63495427361411,65.2335076837455,0.776944826007327,med,lo,768af640
3.329532,601.96029348,0,0,0,0,0,-52.41,0,0,0.803001428571429,-0.0305065985234863,0.602846473980447,0,-1.18691633946581,77.5531484537408,0.776944826007327,med,lo,768af640
3.3447615,601.96029348,0,0,0,0,0,-52.41,0,0,0.802230000000001,-0.0251588282643892,0.527361409485441,0,0.45102820899701,75.3315738886597,0.776944826007327,med,lo,768af640
3.3604812,601.96029348,0,0,0,0,0,-52.41,0,0,0.802658571428572,-0.00510468979277307,0.594574138145339,0.0111607142857143,1.97028112351325,74.11980594407,0.776944826007327,med,lo,768af640
3.3760082,601.96029348,0,0,0,0,0,-52.41,0,0,0.803087142857144,0.0117894026166473,0.467386974681209,0.0920758928571429,3.37084240408291,71.4943087307923,0.776944826007327,med,lo,768af640
3.3918942,601.96029348,0,0,0,0,0,-52.41,0,0,0.802844285714287,0.00571239095858085,0.299872174021113,0.200892857142857,4.2254221684983,54.3275961824382,0.776944826007327,med,lo,768af640
3.4082802,601.96029348,0,0,0,0,0,-52.41,0,0,0.803630000000001,0.0190818166063227,0.343301937155203,0.304129464285714,5.08000193291368,30.2941986147425,0.776944826007327,med,lo,768af640
3.4251594,601.96029348,0,0,0,0,0,-52.41,0,0,0.804115714285715,0.00972321865290274,0.116846743670268,0.396205357142857,5.76841340980386,8.4823756121279,0.776944826007327,med,lo,768af640
3.4397832,601.96029348,0,0,0,0,0,-52.41,0,0,0.803672857142858,0.0047400690932884,-0.0341233853196698,0.496651785714286,5.19869356686026,-10.9059115013073,0.776944826007327,med,lo,768af640
3.4553151,601.96029348,0,0,0,0,0,-52.41,0,0,0.804472857142858,0.0151925291451595,0.0579063508454535,0.597098214285714,4.01177722739445,-26.4569334568751,0.776944826007327,med,lo,768af640
3.470831,601.96029348,0,0,0,0,0,-52.41,0,0,0.803801428571429,0.00862935655444969,-0.10754036585584,0.689174107142857,2.96729084866454,-42.2099167365412,0.776944826007327,med,lo,768af640
3.4865398,601.96029348,0,0,0,0,0,-52.41,0,0,0.803644285714286,0.00777857492232163,0.0651446447011432,0.703125,2.08897275745983,-56.3472094234211,0.776944826007327,med,lo,768af640
3.5023453,601.96029348,0,0,0,0,0,-52.41,0,0,0.804630000000001,0.0125186440156129,0.0806552743918999,0.672433035714286,1.11570135909787,-53.3177895619468,0.776944826007327,med,lo,768af640
3.5187426,601.96029348,0,0,0,0,0,-52.41,0,0,0.804644285714286,0.00644163235754924,-0.0744510225155795,0.652901785714286,0.118691633946581,-41.2001101160498,0.776944826007327,med,lo,768af640
3.5337414,601.96029348,0,0,0,0,0,-52.41,0,0,0.805030000000001,0.0173802533420647,-0.0930637781444764,0.641741071428571,-0.854579764415385,-31.7079278834305,0.776944826007327,med,lo,768af640
3.5499412,601.96029348,0,0,0,0,0,-52.41,0,0,0.805144285714286,0.0142202072798709,-0.134425457319828,0.627790178571429,-1.06822470551923,-24.8412428640889,0.776944826007327,med,lo,768af640
3.5654606,601.96029348,0,0,0,0,0,-52.41,0,0,0.805230000000001,0.00644163235754735,-0.220250941608647,0.611049107142857,-0.83084143762607,-21.8118230026146,0.776944826007327,med,lo,768af640
3.5811725,601.96029348,0,0,0,0,0,-52.41,0,0,0.805844285714286,-0.00230926443006578,-0.218182857649884,0.588727678571429,-0.759626457258121,-18.1765191688455,0.776944826007327,med,lo,768af640
3.5969603,601.96029348,0,0,0,0,0,-52.41,0,0,0.805315714285715,-0.00802165538864852,-0.405344455918214,0.577566964285714,-0.83084143762607,-14.1372926868798,0.776944826007327,med,lo,768af640
3.6127962,601.96029348,0,0,0,0,0,-52.41,0,0,0.805387142857143,-0.0133694256477466,-0.240931781196274,0.574776785714286,-1.44803793414829,-17.5706351965507,0.776944826007327,med,lo,768af640
3.6297436,601.96029348,0,0,0,0,0,-52.41,0,0,0.804372857142858,-0.019203356839488,-0.189229682227101,0.563616071428571,-2.01775777709188,-20.3980937339266,0.776944826007327,med,lo,768af640
3.6468715,601.96029348,0,0,0,0,0,-52.41,0,0,0.804087142857143,-0.0302635180571641,0.0982339880414275,0.544084821428571,-2.51626263966753,-18.9843644652386,0.776944826007327,med,lo,768af640
3.6639919,601.96029348,0,0,0,0,0,-52.41,0,0,0.803572857142857,-0.0140986670467103,0.262646662763384,0.457589285714286,-3.13345913618975,-12.3196407699953,0.776944826007327,med,lo,768af640
3.6796377,601.96029348,0,0,0,0,0,-52.41,0,0,0.802972857142857,-0.0158002303109673,0.396038078103826,0.373883928571429,-3.22841244334701,9.29022090852104,0.776944826007327,med,lo,768af640
3.6948406,601.96029348,0,0,0,0,0,-52.41,0,0,0.802287142857143,0.0092370577202603,0.586301802310312,0.29296875,-2.99102917545385,29.0824306701528,0.776944826007327,med,lo,768af640
3.7111384,601.96029348,0,0,0,0,0,-52.41,0,0,0.803658571428572,0.0228495638343272,0.837574003300409,0.209263392857143,-2.27887937177436,47.4609111630966,0.776944826007327,med,lo,768af640
3.7295807,601.96029348,0,0,0,0,0,-52.41,0,0,0.803530000000001,0.0331804836530377,0.597676264083504,0.1953125,-0.356074901839744,66.6472369524335,0.776944826007327,med,lo,768af640
3.7463435,601.96029348,0,0,0,0,0,-52.41,0,0,0.805458571428572,0.0497099553629725,0.682467706392913,0.212053571428571,1.40056128056966,70.6864634343992,0.776944826007327,med,lo,768af640
3.7658943,601.96029348,0,0,0,0,0,-52.41,0,0,0.806772857142858,0.0681840708034893,0.291599838186054,0.276227678571429,3.0622441558218,67.0511596006301,0.776944826007327,med,lo,768af640
3.7825365,601.96029348,0,0,0,0,0,-52.41,0,0,0.807472857142858,0.0561515877205217,0.0361914692784004,0.415736607142857,4.70018870428462,52.3079829414554,0.776944826007327,med,lo,768af640
3.8005345,601.96029348,0,0,0,0,0,-52.41,0,0,0.808815714285715,0.0644163235754895,-0.0744510225155876,0.538504464285714,5.08000193291368,19.1863257893369,0.776944826007327,med,lo,768af640
3.8228736,601.96029348,0,0,0,0,0,-52.41,0,0,0.810301428571429,0.0435114034717454,-0.386731700289309,0.652901785714286,4.89009531859915,-13.531408714585,0.776944826007327,med,lo,768af640
3.8489737,601.96029348,0,0,0,0,0,-52.41,0,0,0.810258571428572,0.0271034719949712,-0.706250671918713,0.76171875,3.86934726665855,-44.2295299775241,0.776944826007327,med,lo,768af640
3.8597415,601.96029348,0,0,0,0,0,-52.41,0,0,0.811101428571429,0.0244295868654246,-0.662820908784639,0.792410714285714,1.8990661431453,-73.7158832958734,0.776944826007327,med,lo,768af640
3.8775655,601.96029348,0,0,0,0,0,-52.41,0,0,0.810572857142858,0.00425390816064784,-0.883071850393253,0.786830357142857,-0.18990661431453,-85.8335627417705,0.776944826007327,med,lo,768af640
3.8923583,601.96029348,0,0,0,0,0,-52.41,0,0,0.809958571428572,-0.0148279084456758,-0.737271931300218,0.731026785714286,-2.13644941103847,-89.8727892237361,0.776944826007327,med,lo,768af640
3.9081468,601.96029348,0,0,0,0,0,-52.41,0,0,0.810344285714287,-0.0217557017358713,-0.552178416990651,0.638950892857143,-3.96430057381582,-82.1982589080013,0.776944826007327,med,lo,768af640
3.9231971,601.96029348,0,0,0,0,0,-52.41,0,0,0.809315714285715,-0.0393790355442591,-0.619391145650589,0.516183035714286,-5.00878695254574,-62.2040878222713,0.776944826007327,med,lo,768af640
3.9384437,601.96029348,0,0,0,0,0,-52.41,0,0,0.808558571428572,-0.0431467827722598,-0.325723223505716,0.401785714285714,-5.67346010264659,-35.1412703931013,0.776944826007327,med,lo,768af640
3.9540404,601.96029348,0,0,0,0,0,-52.41,0,0,0.807701428571429,-0.0377990125131645,-0.111676533773414,0.295758928571429,-5.79215173659317,-4.64511045426052,0.776944826007327,med,lo,768af640
3.9697122,601.96029348,0,0,0,0,0,-52.41,0,0,0.806472857142858,-0.0483730127981991,0.00103404197937732,0.203683035714286,-5.41233850796411,24.0333975676957,0.776944826007327,med,lo,768af640
3.985732,601.96029348,0,0,0,0,0,-52.41,0,0,0.805501428571429,-0.034031265285162,0.279191334433445,0.119977678571429,-4.32037547565556,46.4511045426052,0.776944826007327,med,lo,768af640
4.0018852,601.96029348,0,0,0,0,0,-52.41,0,0,0.805515714285715,-0.0279542536270993,0.417752959670815,0.0502232142857143,-2.68243092719274,64.6276237114507,0.776944826007327,med,lo,768af640
4.0176837,601.96029348,0,0,0,0,0,-52.41,0,0,0.804658571428572,-0.0216341615027107,0.338131727258333,0.00279017857142857,-1.13943968588718,77.1492258055442,0.776944826007327,med,lo,768af640
4.0330873,601.96029348,0,0,0,0,0,-52.41,0,0,0.805315714285715,-0.00656317259071079,0.527361409485482,0.00837053571428571,0.451028208997009,83.8139495007876,0.776944826007327,med,lo,768af640
4.049044,601.96029348,0,0,0,0,0,-52.41,0,0,0.805272857142858,0.0059554714249049,0.344335979134597,0.0864955357142857,1.92280446993462,80.3806069911168,0.776944826007327,med,lo,768af640
4.0644879,601.96029348,0,0,0,0,0,-52.41,0,0,0.805158571428572,0.001944643730583,0.261612620783974,0.161830357142857,3.27588909692565,61.5982038499764,0.776944826007327,med,lo,768af640
4.0806483,601.96029348,0,0,0,0,0,-52.41,0,0,0.805701428571429,0.0136125061140688,0.233693487340609,0.256696428571429,4.43906710960214,43.4216846811309,0.776944826007327,med,lo,768af640
4.0966198,601.96029348,0,0,0,0,0,-52.41,0,0,0.80620142857143,0.00644163235754924,0.0816893163712934,0.345982142857143,5.12747858649232,21.6098616785163,0.776944826007327,med,lo,768af640
4.1126811,601.96029348,0,0,0,0,0,-52.41,0,0,0.805744285714287,0.00279542536271201,-0.0951318621032713,0.435267857142857,4.55775874354873,1.2117679445897,0.776944826007327,med,lo,768af640
4.1284219,601.96029348,0,0,0,0,0,-52.41,0,0,0.806258571428572,0.00583393119174335,-0.0392935952166048,0.524553571428571,3.96430057381582,-17.5706351965507,0.776944826007327,med,lo,768af640
4.14398,601.96029348,0,0,0,0,0,-52.41,0,0,0.806072857142858,0.00303850582903417,-0.231625403381894,0.611049107142857,2.99102917545385,-40.3922648196567,0.776944826007327,med,lo,768af640
4.1597428,601.96029348,0,0,0,0,0,-52.41,0,0,0.80560142857143,-0.00522623002593651,-0.199570102020995,0.622209821428571,2.06523443067052,-59.174667960797,0.776944826007327,med,lo,768af640
4.1755305,601.96029348,0,0,0,0,0,-52.41,0,0,0.805844285714287,-0.00267388512955139,-0.138561625237394,0.627790178571429,1.21065466625513,-61.5982038499764,0.776944826007327,med,lo,768af640
4.1918162,601.96029348,0,0,0,0,0,-52.41,0,0,0.806058571428572,-0.0136125061140688,-0.21404668973235,0.608258928571429,-0.308598248261111,-63.0119331186644,0.776944826007327,med,lo,768af640
4.2082589,601.96029348,0,0,0,0,0,-52.41,0,0,0.805587142857144,-0.0170156326425857,-0.269884956619049,0.588727678571429,-1.82785116277735,-58.7707453126005,0.776944826007327,med,lo,768af640
4.2252779,601.96029348,0,0,0,0,0,-52.41,0,0,0.805430000000001,-0.0134909658809072,-0.186127556288969,0.577566964285714,-2.68243092719274,-54.5295575065365,0.776944826007327,med,lo,768af640
4.2400532,601.96029348,0,0,0,0,0,-52.41,0,0,0.804658571428572,-0.0193248970726487,-0.299872174021089,0.48828125,-3.44205738445086,-52.1060216173571,0.776944826007327,med,lo,768af640
4.255137,601.96029348,0,0,0,0,0,-52.41,0,0,0.804072857142858,-0.0286834950260686,-0.0527361409485104,0.396205357142857,-3.91682392023719,-26.4569334568751,0.776944826007327,med,lo,768af640
4.2706653,601.96029348,0,0,0,0,0,-52.41,0,0,0.804015714285715,-0.0271034719949693,0.137527583258032,0.306919642857143,-4.34411380244488,1.2117679445897,0.776944826007327,med,lo,768af640
4.2856207,601.96029348,0,0,0,0,0,-52.41,0,0,0.803572857142858,-0.0379205527463233,0.155106296907528,0.223214285714286,-4.91383364538847,24.8412428640889,0.776944826007327,med,lo,768af640
4.3030698,601.96029348,0,0,0,0,0,-52.41,0,0,0.802687142857144,-0.0198110580052911,0.349506189031548,0.147879464285714,-3.41831905766155,45.8452205703103,0.776944826007327,med,lo,768af640
4.3214676,601.96029348,0,0,0,0,0,-52.41,0,0,0.802401428571429,-0.000850781632125224,0.508748653856545,0.078125,-1.68542120204146,63.2138944427627,0.776944826007327,med,lo,768af640
